name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_1249_lvgd_212292_72,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_36,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_73,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_74,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_37,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_75,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_76,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_38,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_77,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_78,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_39,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_79,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_80,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_40,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_81,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_82,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_41,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_83,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_84,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_42,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_85,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_86,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_43,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_87,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_88,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_44,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_89,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_90,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_45,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_91,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_92,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_46,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_93,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_94,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_47,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_95,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_96,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_48,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_97,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_98,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_49,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_99,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_100,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_50,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_101,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_102,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_51,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_103,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_104,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_52,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_105,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_106,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_53,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_107,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_108,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_54,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_109,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_110,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_55,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_111,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_112,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_56,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_113,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_114,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_57,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_115,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_116,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_58,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_117,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_118,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_59,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_119,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_120,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_60,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_121,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_122,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_61,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_123,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_124,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_62,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_125,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_126,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_63,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_127,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_128,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_64,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_129,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_130,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_65,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_131,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_132,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_66,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_133,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_134,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_67,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_135,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_136,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_68,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_137,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_138,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_69,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_139,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_140,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_70,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_141,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_142,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_71,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_143,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_144,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_72,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_145,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_146,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_73,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_147,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_148,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_74,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_149,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_150,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_75,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_151,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_152,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_76,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_153,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_154,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_77,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_155,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_156,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_78,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_157,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_158,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_79,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_159,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_160,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_80,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_161,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_162,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_81,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_163,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_164,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_82,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_165,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_166,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_83,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_167,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_168,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_84,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_169,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_170,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_85,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_171,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_172,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_86,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_173,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_174,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_87,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_175,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_176,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_88,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_177,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_178,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_89,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_179,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_180,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_90,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_181,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_182,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_91,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_183,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_184,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_92,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_185,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_186,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_93,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_187,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_188,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_94,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_189,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_190,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_95,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_191,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_192,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_96,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_193,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_194,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_97,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_195,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_196,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_98,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_197,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_198,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_99,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_199,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_200,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_100,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_201,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_202,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_101,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_203,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_204,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_102,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_205,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_206,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_103,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_207,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_208,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_104,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_209,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_210,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_105,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_211,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_212,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_106,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_213,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_214,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_107,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_215,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_216,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_108,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_217,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_218,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_109,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_219,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_220,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_110,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_221,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_222,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_111,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_223,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_224,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_112,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_225,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_226,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_113,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_227,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_228,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_114,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_229,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_230,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_115,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_231,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_232,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_116,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_233,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_234,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_117,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_235,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_236,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_118,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_237,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_238,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_119,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_239,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_240,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_120,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_241,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_242,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_121,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_243,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_244,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_122,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_245,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_246,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_123,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_247,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_248,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_124,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_249,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_250,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_125,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_251,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_252,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_126,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_253,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_254,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_127,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_255,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_256,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_128,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_257,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_258,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_129,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_259,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_260,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_130,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_261,,,1249,212292,0.4,False
BranchTee_mvgd_1249_lvgd_212292_262,,,1249,212292,0.4,True
Bus_mvgd_1249_lvgd_212292_loa_131,,,1249,212292,0.4,False
BusBar_mvgd_1249_lvgd_212293_LV,7.78404130508119,52.0175765156946,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_1,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_2,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_1,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_3,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_4,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_2,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_5,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_6,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_3,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_7,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_8,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_4,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_9,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_10,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_5,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_11,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_12,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_6,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_13,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_14,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_7,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_15,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_16,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_8,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_17,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_18,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_9,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_19,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_20,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_10,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_21,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_22,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_11,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_23,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_24,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_12,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_25,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_26,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_13,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_27,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_28,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_14,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_29,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_30,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_15,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_31,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_32,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_16,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_33,,,1249,212293,0.4,False
BranchTee_mvgd_1249_lvgd_212293_34,,,1249,212293,0.4,True
Bus_mvgd_1249_lvgd_212293_loa_17,,,1249,212293,0.4,False
BusBar_mvgd_1249_lvgd_212294_LV,7.78388159705891,52.020810228185,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_1,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_2,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_1,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_3,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_4,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_2,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_5,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_6,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_3,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_7,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_8,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_4,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_9,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_10,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_5,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_11,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_12,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_6,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_13,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_14,,,1249,212294,0.4,True
Bus_mvgd_1249_lvgd_212294_loa_7,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_15,,,1249,212294,0.4,False
BranchTee_mvgd_1249_lvgd_212294_16,,,1249,212294,0.4,True
