name,bus,peak_load,annual_consumption,sector
Load_mvgd_1249_lvgd_217764_111,BranchTee_mvgd_1249_lvgd_217764_222,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_112,BranchTee_mvgd_1249_lvgd_217764_224,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_113,BranchTee_mvgd_1249_lvgd_217764_226,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_114,BranchTee_mvgd_1249_lvgd_217764_228,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_115,BranchTee_mvgd_1249_lvgd_217764_230,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_116,BranchTee_mvgd_1249_lvgd_217764_232,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_117,BranchTee_mvgd_1249_lvgd_217764_234,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_118,BranchTee_mvgd_1249_lvgd_217764_236,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_119,BranchTee_mvgd_1249_lvgd_217764_238,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_120,BranchTee_mvgd_1249_lvgd_217764_240,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_121,BranchTee_mvgd_1249_lvgd_217764_242,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_122,BranchTee_mvgd_1249_lvgd_217764_244,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_123,BranchTee_mvgd_1249_lvgd_217764_246,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_124,BranchTee_mvgd_1249_lvgd_217764_248,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_125,BranchTee_mvgd_1249_lvgd_217764_250,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_126,BranchTee_mvgd_1249_lvgd_217764_252,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_127,BranchTee_mvgd_1249_lvgd_217764_254,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_128,BranchTee_mvgd_1249_lvgd_217764_256,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_129,BranchTee_mvgd_1249_lvgd_217764_258,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_130,BranchTee_mvgd_1249_lvgd_217764_260,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_131,BranchTee_mvgd_1249_lvgd_217764_262,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_132,BranchTee_mvgd_1249_lvgd_217764_264,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217764_133,BranchTee_mvgd_1249_lvgd_217764_266,0.0015171600780993358,7.098821252570344,residential
Load_mvgd_1249_lvgd_217765_1,BranchTee_mvgd_1249_lvgd_217765_2,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_2,BranchTee_mvgd_1249_lvgd_217765_4,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_3,BranchTee_mvgd_1249_lvgd_217765_6,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_4,BranchTee_mvgd_1249_lvgd_217765_8,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_5,BranchTee_mvgd_1249_lvgd_217765_10,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_6,BranchTee_mvgd_1249_lvgd_217765_12,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_7,BranchTee_mvgd_1249_lvgd_217765_14,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_8,BranchTee_mvgd_1249_lvgd_217765_16,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_9,BranchTee_mvgd_1249_lvgd_217765_18,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_10,BranchTee_mvgd_1249_lvgd_217765_20,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_11,BranchTee_mvgd_1249_lvgd_217765_22,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_12,BranchTee_mvgd_1249_lvgd_217765_24,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_13,BranchTee_mvgd_1249_lvgd_217765_26,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_14,BranchTee_mvgd_1249_lvgd_217765_28,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_15,BranchTee_mvgd_1249_lvgd_217765_30,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_16,BranchTee_mvgd_1249_lvgd_217765_32,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_17,BranchTee_mvgd_1249_lvgd_217765_34,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_18,BranchTee_mvgd_1249_lvgd_217765_36,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_19,BranchTee_mvgd_1249_lvgd_217765_38,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_20,BranchTee_mvgd_1249_lvgd_217765_40,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_21,BranchTee_mvgd_1249_lvgd_217765_42,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_22,BranchTee_mvgd_1249_lvgd_217765_44,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_23,BranchTee_mvgd_1249_lvgd_217765_46,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_24,BranchTee_mvgd_1249_lvgd_217765_48,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_25,BranchTee_mvgd_1249_lvgd_217765_50,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_26,BranchTee_mvgd_1249_lvgd_217765_52,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_27,BranchTee_mvgd_1249_lvgd_217765_54,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_28,BranchTee_mvgd_1249_lvgd_217765_56,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_29,BranchTee_mvgd_1249_lvgd_217765_58,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_30,BranchTee_mvgd_1249_lvgd_217765_60,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_31,BranchTee_mvgd_1249_lvgd_217765_62,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_32,BranchTee_mvgd_1249_lvgd_217765_64,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_33,BranchTee_mvgd_1249_lvgd_217765_66,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_34,BranchTee_mvgd_1249_lvgd_217765_68,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_35,BranchTee_mvgd_1249_lvgd_217765_70,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_36,BranchTee_mvgd_1249_lvgd_217765_72,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_37,BranchTee_mvgd_1249_lvgd_217765_74,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_38,BranchTee_mvgd_1249_lvgd_217765_76,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_39,BranchTee_mvgd_1249_lvgd_217765_78,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_40,BranchTee_mvgd_1249_lvgd_217765_80,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_41,BranchTee_mvgd_1249_lvgd_217765_82,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_42,BranchTee_mvgd_1249_lvgd_217765_84,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_43,BranchTee_mvgd_1249_lvgd_217765_86,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_44,BranchTee_mvgd_1249_lvgd_217765_88,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_45,BranchTee_mvgd_1249_lvgd_217765_90,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_46,BranchTee_mvgd_1249_lvgd_217765_92,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_47,BranchTee_mvgd_1249_lvgd_217765_94,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_48,BranchTee_mvgd_1249_lvgd_217765_96,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_49,BranchTee_mvgd_1249_lvgd_217765_98,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_50,BranchTee_mvgd_1249_lvgd_217765_100,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_51,BranchTee_mvgd_1249_lvgd_217765_102,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_52,BranchTee_mvgd_1249_lvgd_217765_104,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_53,BranchTee_mvgd_1249_lvgd_217765_106,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_54,BranchTee_mvgd_1249_lvgd_217765_108,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_55,BranchTee_mvgd_1249_lvgd_217765_110,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_56,BranchTee_mvgd_1249_lvgd_217765_112,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_57,BranchTee_mvgd_1249_lvgd_217765_114,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_58,BranchTee_mvgd_1249_lvgd_217765_116,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_59,BranchTee_mvgd_1249_lvgd_217765_118,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_60,BranchTee_mvgd_1249_lvgd_217765_120,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_61,BranchTee_mvgd_1249_lvgd_217765_122,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_62,BranchTee_mvgd_1249_lvgd_217765_124,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_63,BranchTee_mvgd_1249_lvgd_217765_126,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_64,BranchTee_mvgd_1249_lvgd_217765_128,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_65,BranchTee_mvgd_1249_lvgd_217765_130,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_66,BranchTee_mvgd_1249_lvgd_217765_132,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_67,BranchTee_mvgd_1249_lvgd_217765_134,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_68,BranchTee_mvgd_1249_lvgd_217765_136,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_69,BranchTee_mvgd_1249_lvgd_217765_138,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_70,BranchTee_mvgd_1249_lvgd_217765_140,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_71,BranchTee_mvgd_1249_lvgd_217765_142,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_72,BranchTee_mvgd_1249_lvgd_217765_144,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_73,BranchTee_mvgd_1249_lvgd_217765_146,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_74,BranchTee_mvgd_1249_lvgd_217765_148,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_75,BranchTee_mvgd_1249_lvgd_217765_150,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_76,BranchTee_mvgd_1249_lvgd_217765_152,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_77,BranchTee_mvgd_1249_lvgd_217765_154,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_78,BranchTee_mvgd_1249_lvgd_217765_156,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_79,BranchTee_mvgd_1249_lvgd_217765_158,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_80,BranchTee_mvgd_1249_lvgd_217765_160,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_81,BranchTee_mvgd_1249_lvgd_217765_162,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_82,BranchTee_mvgd_1249_lvgd_217765_164,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_83,BranchTee_mvgd_1249_lvgd_217765_166,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_84,BranchTee_mvgd_1249_lvgd_217765_168,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_85,BranchTee_mvgd_1249_lvgd_217765_170,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_86,BranchTee_mvgd_1249_lvgd_217765_172,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_87,BranchTee_mvgd_1249_lvgd_217765_174,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_88,BranchTee_mvgd_1249_lvgd_217765_176,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_89,BranchTee_mvgd_1249_lvgd_217765_178,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_90,BranchTee_mvgd_1249_lvgd_217765_180,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_91,BranchTee_mvgd_1249_lvgd_217765_182,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_92,BranchTee_mvgd_1249_lvgd_217765_184,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_93,BranchTee_mvgd_1249_lvgd_217765_186,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_94,BranchTee_mvgd_1249_lvgd_217765_188,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_95,BranchTee_mvgd_1249_lvgd_217765_190,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_96,BranchTee_mvgd_1249_lvgd_217765_192,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_97,BranchTee_mvgd_1249_lvgd_217765_194,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_98,BranchTee_mvgd_1249_lvgd_217765_196,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_99,BranchTee_mvgd_1249_lvgd_217765_198,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_100,BranchTee_mvgd_1249_lvgd_217765_200,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_101,BranchTee_mvgd_1249_lvgd_217765_202,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_102,BranchTee_mvgd_1249_lvgd_217765_204,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_103,BranchTee_mvgd_1249_lvgd_217765_206,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_104,BranchTee_mvgd_1249_lvgd_217765_208,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_105,BranchTee_mvgd_1249_lvgd_217765_210,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_106,BranchTee_mvgd_1249_lvgd_217765_212,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_107,BranchTee_mvgd_1249_lvgd_217765_214,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_108,BranchTee_mvgd_1249_lvgd_217765_216,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_109,BranchTee_mvgd_1249_lvgd_217765_218,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_110,BranchTee_mvgd_1249_lvgd_217765_220,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_111,BranchTee_mvgd_1249_lvgd_217765_222,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_112,BranchTee_mvgd_1249_lvgd_217765_224,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_113,BranchTee_mvgd_1249_lvgd_217765_226,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_114,BranchTee_mvgd_1249_lvgd_217765_228,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217765_115,BranchTee_mvgd_1249_lvgd_217765_230,0.0012705788112997132,5.945062751729886,residential
Load_mvgd_1249_lvgd_217766_1,BranchTee_mvgd_1249_lvgd_217766_2,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_2,BranchTee_mvgd_1249_lvgd_217766_4,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_3,BranchTee_mvgd_1249_lvgd_217766_6,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_4,BranchTee_mvgd_1249_lvgd_217766_8,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_5,BranchTee_mvgd_1249_lvgd_217766_10,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_6,BranchTee_mvgd_1249_lvgd_217766_12,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_7,BranchTee_mvgd_1249_lvgd_217766_14,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_8,BranchTee_mvgd_1249_lvgd_217766_16,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_9,BranchTee_mvgd_1249_lvgd_217766_18,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_10,BranchTee_mvgd_1249_lvgd_217766_20,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_11,BranchTee_mvgd_1249_lvgd_217766_22,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_12,BranchTee_mvgd_1249_lvgd_217766_24,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_13,BranchTee_mvgd_1249_lvgd_217766_26,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_14,BranchTee_mvgd_1249_lvgd_217766_28,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_15,BranchTee_mvgd_1249_lvgd_217766_30,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_16,BranchTee_mvgd_1249_lvgd_217766_32,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_17,BranchTee_mvgd_1249_lvgd_217766_34,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_18,BranchTee_mvgd_1249_lvgd_217766_36,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_19,BranchTee_mvgd_1249_lvgd_217766_38,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_20,BranchTee_mvgd_1249_lvgd_217766_40,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_21,BranchTee_mvgd_1249_lvgd_217766_42,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_22,BranchTee_mvgd_1249_lvgd_217766_44,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_23,BranchTee_mvgd_1249_lvgd_217766_46,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_24,BranchTee_mvgd_1249_lvgd_217766_48,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_25,BranchTee_mvgd_1249_lvgd_217766_50,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_26,BranchTee_mvgd_1249_lvgd_217766_52,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_27,BranchTee_mvgd_1249_lvgd_217766_54,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_28,BranchTee_mvgd_1249_lvgd_217766_56,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_29,BranchTee_mvgd_1249_lvgd_217766_58,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_30,BranchTee_mvgd_1249_lvgd_217766_60,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_31,BranchTee_mvgd_1249_lvgd_217766_62,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_32,BranchTee_mvgd_1249_lvgd_217766_64,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_33,BranchTee_mvgd_1249_lvgd_217766_66,0.00127198700947848,5.951651738154975,residential
Load_mvgd_1249_lvgd_217766_34,BranchTee_mvgd_1249_lvgd_217766_68,0.00127198700947848,5.951651738154975,residential
